Season,WTeamID,LTeamID,WSeed,LSeed,WW,WL,WScore,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LW,LL,LScore,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2003,1428,1332,9,8,23,7,66.73333333333333,23.16666666666667,50.73333333333333,7.166666666666668,18.766666666666666,13.233333333333333,18.8,10.133333333333333,23.2,13.2,12.7,4.666666666666667,3.7666666666666666,20.1,23,9,82.21875,28.59375,62.0,9.0,23.0,16.03125,20.65625,11.375,24.5,17.46875,15.21875,8.03125,2.78125,20.9375
2003,1448,1190,2,15,24,5,78.41379310344827,26.13793103448276,57.24137931034482,6.103448275862068,17.724137931034484,20.03448275862069,26.62068965517241,14.758620689655173,26.931034482758623,14.586206896551724,15.10344827586207,6.413793103448277,4.379310344827586,18.48275862068965,17,10,79.7037037037037,28.074074074074073,61.407407407407405,5.222222222222221,15.185185185185185,18.33333333333333,24.81481481481481,14.0,24.037037037037038,14.037037037037035,18.740740740740737,10.703703703703702,5.25925925925926,19.51851851851852
2003,1462,1407,3,14,25,5,78.23333333333333,26.8,59.2,6.433333333333334,17.766666666666666,18.2,24.36666666666667,13.933333333333335,25.5,16.4,13.033333333333333,5.466666666666668,3.033333333333333,15.766666666666667,25,5,79.36666666666666,28.23333333333333,65.33333333333333,9.466666666666667,28.33333333333333,13.433333333333335,19.53333333333333,15.066666666666665,24.7,15.066666666666665,13.733333333333333,9.533333333333333,5.2,16.6
2004,1197,1250,16,16,14,16,72.1,23.066666666666666,55.76666666666666,8.466666666666667,24.4,17.5,24.53333333333333,11.433333333333335,22.53333333333333,12.7,16.933333333333334,8.333333333333334,1.6,21.9,18,10,65.85714285714286,22.75,53.964285714285715,6.142857142857142,17.75,14.214285714285715,19.821428571428573,11.178571428571427,24.42857142857143,12.5,14.642857142857142,7.178571428571429,3.321428571428572,18.857142857142858
2004,1104,1356,8,9,17,12,72.20689655172414,24.896551724137932,55.0,7.137931034482759,18.620689655172416,15.275862068965518,21.86206896551724,11.310344827586205,24.0,11.862068965517242,13.275862068965518,6.448275862068965,3.103448275862069,18.344827586206893,25,4,71.27586206896551,26.310344827586214,59.17241379310346,5.965517241379311,18.13793103448276,12.689655172413795,18.448275862068964,13.20689655172414,22.20689655172414,14.10344827586207,12.06896551724138,10.275862068965518,3.103448275862069,19.379310344827584
2004,1104,1390,8,1,17,12,72.20689655172414,24.896551724137932,55.0,7.137931034482759,18.620689655172416,15.275862068965518,21.86206896551724,11.310344827586205,24.0,11.862068965517242,13.275862068965518,6.448275862068965,3.103448275862069,18.344827586206893,29,1,73.93333333333334,26.53333333333333,54.8,5.2,14.2,15.666666666666664,20.83333333333333,11.1,25.2,16.366666666666667,13.966666666666667,6.366666666666666,4.433333333333334,17.266666666666666
2004,1104,1393,8,5,17,12,72.20689655172414,24.896551724137932,55.0,7.137931034482759,18.620689655172416,15.275862068965518,21.86206896551724,11.310344827586205,24.0,11.862068965517242,13.275862068965518,6.448275862068965,3.103448275862069,18.344827586206893,21,7,72.92857142857143,27.67857142857143,59.75,4.321428571428571,13.857142857142858,13.25,20.821428571428573,13.928571428571427,24.714285714285715,15.357142857142858,12.785714285714285,7.892857142857142,6.857142857142858,17.642857142857142
2004,1163,1436,2,15,27,6,79.0909090909091,30.12121212121212,62.63636363636363,6.393939393939394,15.969696969696967,12.454545454545455,20.21212121212121,15.303030303030305,29.484848484848484,18.24242424242424,13.787878787878787,6.151515151515151,8.727272727272727,16.060606060606062,22,8,66.4,23.83333333333333,55.93333333333333,6.4,19.5,12.333333333333336,18.166666666666668,11.633333333333333,24.9,14.566666666666665,12.566666666666665,7.0,2.8666666666666667,15.266666666666667
2004,1163,1177,2,7,27,6,79.0909090909091,30.12121212121212,62.63636363636363,6.393939393939394,15.969696969696967,12.454545454545455,20.21212121212121,15.303030303030305,29.484848484848484,18.24242424242424,13.787878787878787,6.151515151515151,8.727272727272727,16.060606060606062,21,9,70.86666666666666,25.63333333333333,54.56666666666667,5.1,14.066666666666665,14.5,20.6,12.066666666666665,23.766666666666666,13.733333333333333,13.433333333333335,5.7,2.3666666666666667,17.4
2004,1163,1435,2,6,27,6,79.0909090909091,30.12121212121212,62.63636363636363,6.393939393939394,15.969696969696967,12.454545454545455,20.21212121212121,15.303030303030305,29.484848484848484,18.24242424242424,13.787878787878787,6.151515151515151,8.727272727272727,16.060606060606062,21,9,73.83333333333333,25.73333333333333,57.36666666666667,7.8,21.6,14.566666666666665,20.433333333333334,11.433333333333335,24.2,16.633333333333333,12.766666666666667,7.566666666666666,3.5,17.8
2004,1163,1104,2,8,27,6,79.0909090909091,30.12121212121212,62.63636363636363,6.393939393939394,15.969696969696967,12.454545454545455,20.21212121212121,15.303030303030305,29.484848484848484,18.24242424242424,13.787878787878787,6.151515151515151,8.727272727272727,16.060606060606062,17,12,72.20689655172414,24.896551724137932,55.0,7.137931034482759,18.620689655172416,15.275862068965518,21.86206896551724,11.310344827586205,24.0,11.862068965517242,13.275862068965518,6.448275862068965,3.103448275862069,18.344827586206893
2004,1163,1181,2,1,27,6,79.0909090909091,30.12121212121212,62.63636363636363,6.393939393939394,15.969696969696967,12.454545454545455,20.21212121212121,15.303030303030305,29.484848484848484,18.24242424242424,13.787878787878787,6.151515151515151,8.727272727272727,16.060606060606062,27,5,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875
2004,1163,1210,2,3,27,6,79.0909090909091,30.12121212121212,62.63636363636363,6.393939393939394,15.969696969696967,12.454545454545455,20.21212121212121,15.303030303030305,29.484848484848484,18.24242424242424,13.787878787878787,6.151515151515151,8.727272727272727,16.060606060606062,23,9,78.0625,27.4375,58.375,7.25,19.375,15.9375,23.0,11.375,26.09375,15.78125,15.46875,8.84375,4.84375,21.21875
2004,1177,1173,7,10,21,9,70.86666666666666,25.63333333333333,54.56666666666667,5.1,14.066666666666665,14.5,20.6,12.066666666666665,23.766666666666666,13.733333333333333,13.433333333333335,5.7,2.3666666666666667,17.4,24,8,67.96875,23.53125,52.09375,6.375,19.5,14.53125,21.6875,12.21875,25.78125,14.9375,14.28125,4.53125,2.84375,17.09375
2004,1181,1106,1,16,27,5,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,16,14,61.43333333333333,20.566666666666666,48.73333333333333,5.533333333333332,16.566666666666666,14.766666666666667,22.466666666666665,11.7,22.766666666666666,10.266666666666667,17.2,7.066666666666666,3.1333333333333333,18.7
2004,1181,1371,1,8,27,5,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,19,9,72.28571428571429,26.107142857142854,56.85714285714285,5.9642857142857135,16.857142857142858,14.107142857142858,19.678571428571427,11.785714285714285,25.32142857142857,13.25,13.142857142857142,6.7857142857142865,3.1428571428571432,18.107142857142858
2004,1181,1228,1,5,27,5,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,24,6,72.53333333333333,26.63333333333333,57.33333333333334,6.9,20.2,12.366666666666667,17.766666666666666,12.033333333333333,22.93333333333333,16.766666666666666,12.566666666666665,6.833333333333332,3.8,19.1
2004,1181,1462,1,7,27,5,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,23,10,70.42424242424242,24.54545454545455,55.63636363636363,7.606060606060606,20.575757575757574,13.727272727272727,20.21212121212121,11.787878787878787,23.696969696969692,13.484848484848484,12.545454545454545,7.03030303030303,2.2424242424242418,16.636363636363637
2004,1211,1434,2,15,27,2,82.34482758620689,29.03448275862069,56.379310344827594,6.517241379310344,15.724137931034482,17.758620689655174,23.48275862068965,11.551724137931034,27.931034482758623,18.206896551724142,13.551724137931034,6.275862068965517,3.7931034482758617,15.93103448275862,17,12,72.27586206896551,24.75862068965517,55.75862068965517,5.275862068965517,16.862068965517242,17.482758620689655,24.58620689655172,11.89655172413793,26.517241379310345,15.413793103448276,16.17241379310345,6.655172413793102,3.2758620689655173,22.517241379310345
2004,1264,1196,12,5,24,5,74.34482758620689,24.37931034482759,55.206896551724135,5.758620689655173,15.655172413793107,19.82758620689655,26.103448275862068,12.172413793103447,22.689655172413797,10.79310344827586,13.0,9.448275862068966,4.172413793103448,20.310344827586206,20,10,76.96666666666667,26.93333333333333,55.8,8.2,21.6,14.9,19.8,10.233333333333333,24.93333333333333,16.266666666666666,14.666666666666664,6.533333333333332,3.1333333333333333,18.866666666666667
2004,1268,1431,4,13,19,11,77.36666666666666,28.066666666666666,63.66666666666666,5.133333333333334,15.333333333333336,16.1,25.7,15.766666666666667,25.73333333333333,14.033333333333333,15.133333333333333,8.733333333333333,6.7666666666666675,19.5,22,7,75.48275862068967,25.655172413793107,54.51724137931034,6.0,15.862068965517242,18.17241379310345,24.344827586206893,10.275862068965518,24.068965517241377,16.275862068965516,13.551724137931034,7.0,2.6206896551724137,17.06896551724138
2004,1305,1277,10,7,22,8,75.5,26.766666666666666,58.76666666666666,4.866666666666666,14.3,17.1,23.93333333333333,13.4,25.466666666666665,14.233333333333333,13.0,6.5,4.7,18.3,18,11,71.44827586206897,25.0,50.48275862068966,6.379310344827586,15.79310344827586,15.06896551724138,19.58620689655172,9.103448275862071,21.379310344827584,14.724137931034482,14.620689655172415,7.068965517241379,1.862068965517241,20.82758620689655
2004,1305,1211,10,2,22,8,75.5,26.766666666666666,58.76666666666666,4.866666666666666,14.3,17.1,23.93333333333333,13.4,25.466666666666665,14.233333333333333,13.0,6.5,4.7,18.3,27,2,82.34482758620689,29.03448275862069,56.379310344827594,6.517241379310344,15.724137931034482,17.758620689655174,23.48275862068965,11.551724137931034,27.931034482758623,18.206896551724142,13.551724137931034,6.275862068965517,3.7931034482758617,15.93103448275862
2004,1314,1102,6,11,18,10,83.07142857142857,29.642857142857146,64.10714285714286,6.5,18.357142857142858,17.285714285714285,25.42857142857143,15.357142857142858,24.642857142857146,18.357142857142858,15.642857142857142,9.607142857142858,4.214285714285714,18.5,22,6,60.17857142857143,20.285714285714285,42.035714285714285,8.464285714285714,22.214285714285715,11.142857142857142,15.714285714285715,6.142857142857142,15.357142857142858,13.25,10.785714285714288,7.7857142857142865,2.357142857142857,16.642857142857142
2004,1371,1112,8,9,19,9,72.28571428571429,26.107142857142854,56.85714285714285,5.9642857142857135,16.857142857142858,14.107142857142858,19.678571428571427,11.785714285714285,25.32142857142857,13.25,13.142857142857142,6.7857142857142865,3.1428571428571432,18.107142857142858,20,9,87.51724137931033,31.517241379310345,65.0,7.379310344827586,19.206896551724142,17.103448275862068,21.75862068965517,13.89655172413793,25.689655172413797,18.896551724137925,14.965517241379311,6.965517241379311,4.551724137931036,16.06896551724138
2004,1386,1251,1,16,27,1,77.78571428571429,27.17857142857143,56.78571428571429,9.75,23.964285714285715,13.678571428571427,19.464285714285715,9.678571428571429,23.25,16.535714285714285,11.714285714285715,9.142857142857142,3.571428571428572,17.035714285714285,17,14,68.74193548387096,24.70967741935484,57.838709677419345,6.03225806451613,19.83870967741936,13.290322580645164,19.451612903225808,13.225806451612904,24.161290322580644,13.774193548387096,15.806451612903226,8.774193548387098,3.3225806451612905,19.41935483870968
2004,1386,1403,1,8,27,1,77.78571428571429,27.17857142857143,56.78571428571429,9.75,23.964285714285715,13.678571428571427,19.464285714285715,9.678571428571429,23.25,16.535714285714285,11.714285714285715,9.142857142857142,3.571428571428572,17.035714285714285,22,10,73.40625,27.125,58.4375,3.6875,10.875,15.46875,20.96875,11.3125,22.6875,14.75,12.46875,8.25,3.53125,16.71875
2004,1386,1448,1,4,27,1,77.78571428571429,27.17857142857143,56.78571428571429,9.75,23.964285714285715,13.678571428571427,19.464285714285715,9.678571428571429,23.25,16.535714285714285,11.714285714285715,9.142857142857142,3.571428571428572,17.035714285714285,19,9,83.82142857142857,28.5,60.42857142857143,7.642857142857142,19.964285714285715,19.178571428571427,26.892857142857146,14.035714285714285,23.5,15.75,15.035714285714285,9.25,3.25,20.821428571428573
2004,1390,1427,1,16,29,1,73.93333333333334,26.53333333333333,54.8,5.2,14.2,15.666666666666664,20.83333333333333,11.1,25.2,16.366666666666667,13.966666666666667,6.366666666666666,4.433333333333334,17.266666666666666,16,12,72.42857142857143,24.285714285714285,56.5,7.0357142857142865,19.5,16.821428571428573,23.964285714285715,12.357142857142858,25.142857142857146,12.607142857142858,17.107142857142858,6.892857142857142,2.7857142857142856,19.821428571428573
2004,1393,1140,5,12,21,7,72.92857142857143,27.67857142857143,59.75,4.321428571428571,13.857142857142858,13.25,20.821428571428573,13.928571428571427,24.714285714285715,15.357142857142858,12.785714285714285,7.892857142857142,6.857142857142858,17.642857142857142,19,8,72.18518518518519,25.18518518518519,51.74074074074074,5.37037037037037,15.555555555555555,16.444444444444443,22.555555555555557,9.962962962962962,23.444444444444446,14.666666666666664,14.0,7.185185185185184,3.2592592592592586,19.11111111111111
2004,1393,1268,5,4,21,7,72.92857142857143,27.67857142857143,59.75,4.321428571428571,13.857142857142858,13.25,20.821428571428573,13.928571428571427,24.714285714285715,15.357142857142858,12.785714285714285,7.892857142857142,6.857142857142858,17.642857142857142,19,11,77.36666666666666,28.066666666666666,63.66666666666666,5.133333333333334,15.333333333333336,16.1,25.7,15.766666666666667,25.73333333333333,14.033333333333333,15.133333333333333,8.733333333333333,6.7666666666666675,19.5
2004,1400,1343,3,14,23,7,77.13333333333334,27.6,62.63333333333333,6.8,18.866666666666667,15.133333333333333,22.4,16.3,25.1,13.833333333333336,11.866666666666667,6.966666666666668,3.9,19.433333333333334,19,7,62.5,22.346153846153847,46.653846153846146,6.038461538461537,17.576923076923073,11.769230769230768,16.53846153846154,8.576923076923077,22.19230769230769,13.115384615384615,13.5,6.653846153846153,3.2692307692307687,18.115384615384613
2004,1400,1314,3,6,23,7,77.13333333333334,27.6,62.63333333333333,6.8,18.866666666666667,15.133333333333333,22.4,16.3,25.1,13.833333333333336,11.866666666666667,6.966666666666668,3.9,19.433333333333334,18,10,83.07142857142857,29.642857142857146,64.10714285714286,6.5,18.357142857142858,17.285714285714285,25.42857142857143,15.357142857142858,24.642857142857146,18.357142857142858,15.642857142857142,9.607142857142858,4.214285714285714,18.5
2004,1403,1150,8,9,22,10,73.40625,27.125,58.4375,3.6875,10.875,15.46875,20.96875,11.3125,22.6875,14.75,12.46875,8.25,3.53125,16.71875,21,8,79.34482758620689,27.13793103448276,60.24137931034482,7.793103448275862,22.689655172413797,17.275862068965516,26.79310344827586,14.758620689655173,26.17241379310345,16.206896551724142,15.310344827586205,8.724137931034482,2.9655172413793105,18.896551724137925
2004,1448,1433,4,13,19,9,83.82142857142857,28.5,60.42857142857143,7.642857142857142,19.964285714285715,19.178571428571427,26.892857142857146,14.035714285714285,23.5,15.75,15.035714285714285,9.25,3.25,20.821428571428573,23,7,70.8,26.066666666666666,55.0,6.566666666666666,17.0,12.1,20.03333333333333,12.333333333333336,25.4,13.0,16.433333333333334,6.7333333333333325,3.8666666666666663,17.566666666666666
2004,1448,1264,4,12,19,9,83.82142857142857,28.5,60.42857142857143,7.642857142857142,19.964285714285715,19.178571428571427,26.892857142857146,14.035714285714285,23.5,15.75,15.035714285714285,9.25,3.25,20.821428571428573,24,5,74.34482758620689,24.37931034482759,55.206896551724135,5.758620689655173,15.655172413793107,19.82758620689655,26.103448275862068,12.172413793103447,22.689655172413797,10.79310344827586,13.0,9.448275862068966,4.172413793103448,20.310344827586206
2004,1130,1428,6,11,23,9,68.75,24.25,53.46875,3.75,11.75,16.5,24.3125,12.8125,23.71875,15.90625,13.375,7.03125,3.03125,15.90625,23,8,64.90322580645162,23.322580645161292,49.29032258064516,5.96774193548387,15.193548387096774,12.290322580645164,17.225806451612904,10.64516129032258,24.0,12.806451612903226,14.225806451612904,4.451612903225806,3.5161290322580645,17.483870967741936
